2026-04-04 18:39:13.631 [main] INFO  [id=7883b00d-011b-4cc3-b745-d7636d78de57] edu.itmo.piikt.server.MainServer - [MainServer] Starting server...
2026-04-04 18:40:04.957 [main] INFO  [id=9ddf7249-211d-4c44-bd35-63fcff1948a2] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.957 [main] INFO  [id=90de5654-267c-4be0-ac5c-14ac619d8e50] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.957 [main] INFO  [id=64cccd51-5adf-4771-8a8f-93e7e0c7d16c] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.957 [main] INFO  [id=aefce61b-8de3-44a6-9c41-bfcac64a8c47] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.957 [main] INFO  [id=b72d612c-990f-40a7-b3f7-d76823dbc3b7] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.957 [main] INFO  [id=5d305049-d318-4f9a-9e22-adac5aaa68fa] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.958 [main] INFO  [id=7a1ec361-224e-49e7-8bc5-33c49ef3cccb] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.958 [main] INFO  [id=92a937da-2f5c-438b-80b0-8648f518a171] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.958 [main] INFO  [id=f2a241fd-0841-40b8-a194-ad4e17315ed4] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.958 [main] INFO  [id=520537f4-a144-4f05-9910-ec5d746022e3] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.958 [main] INFO  [id=e46cfce7-4c11-4fa5-8a8a-ebf676f8f6e5] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.958 [main] INFO  [id=71565f4d-bcd5-4c85-9a1b-12fc30fad447] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.958 [main] INFO  [id=0227ae4a-0097-4505-9fc5-4c95bbfa27b9] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.958 [main] INFO  [id=9e5135ff-a77b-4048-9ffb-5ddff456d7b1] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.958 [main] INFO  [id=5f50c34b-df63-4059-8bdd-d7353c268a18] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.958 [main] INFO  [id=efe9f2ae-210e-4ad5-ba59-5d97c1d784af] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.958 [main] INFO  [id=7874cf12-6395-4010-abfc-9090594648f1] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.958 [main] INFO  [id=2053d656-0c62-4855-a94a-3671bfcdda81] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.959 [main] INFO  [id=103222fc-5b25-4360-8ced-04bc08c22f63] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.959 [main] INFO  [id=dff770f7-dd69-4c57-a3f5-f63efbd412b2] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.959 [main] INFO  [id=2dcb54dd-5757-478d-bbdb-47593a865a94] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.959 [main] INFO  [id=5ab17177-d283-46dd-89ab-941d57b57253] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.959 [main] INFO  [id=3482cfb3-8235-4753-b8c3-f09a5c0d1cfd] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.959 [main] INFO  [id=af4db140-4126-4b74-94c4-dc5653e2f542] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.959 [main] INFO  [id=cbbeeb88-a26b-41d1-ba27-d520d396c2b0] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.959 [main] INFO  [id=77bb87da-2a6b-483e-a86a-5b8d00b953ba] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.959 [main] INFO  [id=aa9998be-2aa7-4890-a628-b7334af99061] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.959 [main] INFO  [id=ad4a512e-af37-4e53-bfbe-4f116c92cce4] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.959 [main] INFO  [id=0f9b479c-4e2e-4d93-8127-492902b30873] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.959 [main] INFO  [id=ea91d829-7400-4d54-a5ad-d4d0e673e624] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.960 [main] INFO  [id=73506ba9-8c72-49d0-bab9-4fb9c79d3dbe] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.960 [main] INFO  [id=64fe9fae-fb6b-4796-8883-42b4b2c99ba1] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.960 [main] INFO  [id=eb484c8b-bbff-4765-9f0f-3e3301142e9f] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.960 [main] INFO  [id=6966887e-485c-41d9-ac74-cf8735667f55] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.960 [main] INFO  [id=6bd4e665-6b39-4ca6-ac72-4eeb25d5958e] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.960 [main] INFO  [id=b52f51aa-2f8b-42d5-aae5-c45d74507f9d] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.960 [main] INFO  [id=eceb03be-3029-46cd-bb40-2b0db9cd180e] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.960 [main] INFO  [id=226da337-ea37-4875-a044-5f19f714bc6c] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.960 [main] INFO  [id=6f99de5a-f2a9-4d0c-b32c-5e4a85a30e46] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.960 [main] INFO  [id=b770a5ae-c16a-4978-a305-4b683be33840] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.960 [main] INFO  [id=15e03cbc-a233-493a-9f6b-e321e0cd30f3] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.960 [main] INFO  [id=912daf76-2448-4bae-a5e9-d88529f99ef8] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.960 [main] INFO  [id=63776fde-2cf6-4ed9-b936-5d2fbd7c8fc5] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.960 [main] INFO  [id=4a5c78f3-65b8-4851-9e37-6efbb2acb1bd] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.961 [main] INFO  [id=cc30f753-31be-4c4e-8abb-2b63ba0543d2] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.961 [main] INFO  [id=39404951-81ae-4611-9059-a1961cc7ea6b] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.961 [main] INFO  [id=d0951da5-eade-4d58-b375-6d3c4173e3b5] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.961 [main] INFO  [id=933bb47d-0b90-4125-ae77-679e5ab713e1] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.961 [main] INFO  [id=c34df586-b806-4af6-b7ab-292a1ba714a8] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.961 [main] INFO  [id=9498d5f8-c4f5-4d06-9f9c-007cc750b692] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.961 [main] INFO  [id=6eacf381-5e32-4f4d-9a31-57742112d981] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.961 [main] INFO  [id=8d57384f-85f9-4d87-b93f-dd9cd11b1448] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.961 [main] INFO  [id=08453d00-37fa-4e50-af4e-a0768dfcf4b5] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.961 [main] INFO  [id=db82c48b-c93a-4e9d-9b65-797ef26fb81a] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.961 [main] INFO  [id=7ef04f3e-030e-4c3b-b67e-280d17c1dcea] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.961 [main] INFO  [id=1b37535b-74ba-42af-8569-aee0c067f1bc] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.961 [main] INFO  [id=cd71ce6a-61f5-4cd1-99d0-e13eeaa4486a] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.961 [main] INFO  [id=6e236325-e94a-48bb-99b6-40da018387bb] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.962 [main] INFO  [id=6cb5da03-9513-4418-b06d-1ff5667eb13a] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.962 [main] INFO  [id=d3d1cf35-c30c-48a7-9048-e723e0aa8bbb] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.962 [main] INFO  [id=6b8cd50e-ef16-4b3c-81d3-38009f4ae6fe] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.962 [main] INFO  [id=675dca34-3080-4a0e-9add-35e4d9e21caa] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.962 [main] INFO  [id=bf81bda7-9fca-4a80-8bd2-ba775639d083] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.962 [main] INFO  [id=6732f452-ff1e-4af0-8a99-53a6fffdc43b] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.962 [main] INFO  [id=d65e8a90-ba08-4864-b3be-4237f7cbbba6] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.962 [main] INFO  [id=71f9c1c1-f744-41be-9217-1d8c5dd512f8] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.962 [main] INFO  [id=a28537e5-cd4c-4619-9d9b-182bfde77950] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.962 [main] INFO  [id=3a52c55c-ebeb-4459-ac56-48bcb4964673] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.963 [main] INFO  [id=9bc45df5-d710-446d-9da5-838e21bb1b6e] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.963 [main] INFO  [id=33e1662f-298b-457a-8036-e02cc926f641] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.963 [main] INFO  [id=d22e8e7a-07c0-43da-a6e7-01f3a06bc9d4] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.963 [main] INFO  [id=4374c2b9-3f63-4ae9-9e1a-f644daaa95fd] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.963 [main] INFO  [id=4d99c22e-84bb-44b0-ad6e-11c403bc32ea] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.963 [main] INFO  [id=efd51308-45cf-41f1-9f59-9deeef714fa2] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.963 [main] INFO  [id=903c0921-62f2-42ff-8440-10673293c842] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.963 [main] INFO  [id=6189ae23-e4f6-4eb1-80d3-469fc5d5dd17] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.963 [main] INFO  [id=29e1b661-169d-43c6-8cf9-649b9d16bf46] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.963 [main] INFO  [id=57ae6c71-3c7e-4850-bb0d-e4e8f5b65386] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.963 [main] INFO  [id=da5f87a3-7a44-4887-ac3c-8bd63ebdc090] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.963 [main] INFO  [id=6447c581-ad2d-4b09-9b9c-f4db387e7155] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.963 [main] INFO  [id=eacf30d3-7366-44ba-82bf-8046abdd421b] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.963 [main] INFO  [id=343bcf58-263d-4c7d-9178-457a99c9bda7] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.964 [main] INFO  [id=752ee552-f568-4f1d-911d-a36403c9344e] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.964 [main] INFO  [id=5da310ef-2315-4c7f-82b6-7fdd1ee7fac1] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.964 [main] INFO  [id=0caa690a-857d-4e6f-a373-24cbabd70e37] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.964 [main] INFO  [id=d1515144-7b33-44e6-9fe6-58f25e1aef66] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.964 [main] INFO  [id=6eeda07b-2f81-492e-8c83-f6ad6b45bc36] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.964 [main] INFO  [id=ae87f179-d3cf-45f9-974a-73699934f9e4] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.964 [main] INFO  [id=18148f7a-b2fa-46f1-a45e-7090ae00bf57] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.964 [main] INFO  [id=66444212-36de-4259-a4b8-0a26fe5c8a78] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.964 [main] INFO  [id=f9eb2764-222b-4240-9340-b174e33cd02a] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.964 [main] INFO  [id=7fdf4a3b-3e23-4d18-9cf0-844efbaec32f] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.964 [main] INFO  [id=79459c12-6685-4555-a8f7-3700e486a811] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.964 [main] INFO  [id=92b642f8-5f02-4940-bfea-39a138c2b70b] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.964 [main] INFO  [id=5adfece1-0172-4e3b-9f21-363afa7f02a6] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.964 [main] INFO  [id=e65ae39f-71c5-41f5-a1a2-37b43355f43d] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.965 [main] INFO  [id=3344754f-2e9a-459e-9bbd-5e410b541557] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.965 [main] INFO  [id=aab6ef26-fb67-4660-bcef-baeae9a4da8e] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.965 [main] INFO  [id=1eba2495-f256-4237-b8c1-c15553d5e533] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.965 [main] INFO  [id=c7482c33-bb62-476e-adf3-4b81bcb8c129] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.965 [main] INFO  [id=54b89f84-2642-4a84-a9cc-67b2f09de047] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.965 [main] INFO  [id=ebee10c4-0493-401f-965f-cfacb0a7c49e] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.965 [main] INFO  [id=2ef55232-599c-4856-b1b1-24b41538c385] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.965 [main] INFO  [id=a3c7b2fa-4ca4-4b49-bfe1-0c243197e14c] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.965 [main] INFO  [id=4b5808c9-853b-4906-988a-76712762250f] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.965 [main] INFO  [id=ee32bd2e-b264-4f77-b749-0d74eee1e114] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.965 [main] INFO  [id=f1f4fe0a-f401-4f9b-ac16-043ff379c071] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.965 [main] INFO  [id=f7718046-ae10-41bc-acdc-b1ec622669ef] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.966 [main] INFO  [id=e6e8398a-58ca-462b-b7d5-ea90ed962848] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.966 [main] INFO  [id=e8297424-4bfc-47e9-9c90-dbd8fe99369e] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.966 [main] INFO  [id=71023b94-9c89-4d2a-85ce-20a2186a6bfc] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.966 [main] INFO  [id=cd4df2ea-2512-44c2-a76b-9ac80ece4b08] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.966 [main] INFO  [id=41e8751a-bf79-45f2-81b2-b4aa176dd71d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.966 [main] INFO  [id=72e8634a-77fc-4868-b6c9-1f52ccc6d6aa] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.966 [main] INFO  [id=17c8bd1f-9426-422f-bb02-18802dd56da9] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.966 [main] INFO  [id=227b34d3-8b11-42af-b52d-f095ee438357] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.966 [main] INFO  [id=57a66cbc-08cd-4ebf-9c2a-124d15829622] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.966 [main] INFO  [id=4e7f74a0-aade-4fd3-9656-5f2614db88a4] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.966 [main] INFO  [id=fcbba98f-0424-4d16-aa39-07e107a56ae4] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.967 [main] INFO  [id=319673f1-fe2e-44ec-b78c-3a675c064809] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.967 [main] INFO  [id=9f843803-f334-45e5-bf7a-41cffa9d4ae4] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.967 [main] INFO  [id=bc346add-44ab-4dc2-acc6-ef0ac9294da4] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.967 [main] INFO  [id=55ba9f51-8c60-4ced-8fbb-2d5e8d116d14] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.967 [main] INFO  [id=c6158b32-4846-4c2c-bcbd-6d66e969a3ad] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.967 [main] INFO  [id=64d2a9bc-eead-468a-81cc-a15e96e2cf29] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.967 [main] INFO  [id=a631d4a6-ead9-4010-8ad7-dceea782de40] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.967 [main] INFO  [id=5e1d3486-3fcf-483d-a4da-c12ae88f4a5c] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.967 [main] INFO  [id=6f2a7f50-d199-4a2e-b99d-9e62e2e0fd04] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.967 [main] INFO  [id=382f1169-f497-49e6-a8d1-59b0fd282293] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.967 [main] INFO  [id=a48d79ee-5f05-41d7-ac82-b14987e141d5] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.967 [main] INFO  [id=dd6e8114-8f5f-441a-bdc0-10a221898867] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.967 [main] INFO  [id=cb4c63c9-d738-439a-86b2-4d44f69a3c3c] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.968 [main] INFO  [id=faa87111-b67a-4c4f-930f-52ca3b204331] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.968 [main] INFO  [id=e6d9b7dd-6e41-49f5-af08-84d347675fb9] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.968 [main] INFO  [id=760a7a74-622a-4f93-937f-152f02396138] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.968 [main] INFO  [id=ee8ddd5d-3b8a-40ba-8352-82a7eb48b9b0] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.968 [main] INFO  [id=d3b58e4e-f096-4ffa-9cce-7910e6968af8] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
2026-04-04 18:40:04.968 [main] INFO  [id=6e127a40-3209-4836-89f4-598166bb0bf5] e.i.p.s.c.modelCommand.InfoCommand - [InfoCommand] Executing INFO command
2026-04-04 18:40:04.968 [main] INFO  [id=501a68f1-d570-43ea-8e9c-e95f0e83c767] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:40:04.968 [main] INFO  [id=46c66a93-0dfa-4a4d-b366-6cf19740a1b7] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:40:04.968 [main] INFO  [id=660e638d-97d6-4d08-9001-3f01104e46a8] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: info
